2013-02-09 16:25:00,0.059,0,0.17,19.306,0.122,1.038
2013-05-20 15:48:00,0.721,2,0.855,13.966,0.021,0.435
2013-06-24 22:07:00,0.445,3,0.83,13.023,0.182,0.647
2014-01-10 08:01:00,0.349,2,0.136,14.292,0.026,0.691
2013-02-18 09:09:00,0.52,2,0.436,17.061,0.358,0.488
2014-11-24 11:14:00,0.324,3,0.404,21.917,0.311,0.892
2014-11-10 12:53:00,0.549,2,0.317,22.496,0.344,0.593
2014-11-29 11:57:00,0.237,3,0.364,21.602,0.387,0.477
2013-06-03 20:14:00,0.888,2,0.859,20.491,0.04,0.854
2014-04-09 21:22:00,0.662,2,0.692,20.681,0.256,0.229
2013-09-04 02:04:00,0.782,2,0.631,14.48,0.073,0.575
2014-01-08 05:23:00,0.008,2,0.089,18.69,0.228,0.654
2014-09-01 13:27:00,0.727,2,0.725,20.487,0.117,0.571
2014-12-31 16:39:00,0.348,0,0.158,15.477,0.384,0.797
2013-07-29 16:15:00,0.769,2,0.813,22.986,0.223,1.023
2014-02-05 10:17:00,0.455,2,0.39,17.225,0.158,0.602
2014-07-01 14:31:00,0.641,2,0.532,18.643,0.393,0.299
2014-02-22 05:31:00,0.147,2,0.631,16.373,0,0.628
2014-08-15 16:19:00,0.56,2,0.7,14.195,0.37,0.505
2014-06-11 18:19:00,0.609,0,0.593,16.691,0.125,0.554
2013-06-04 10:40:00,0.745,2,0.709,15.433,0.164,0.597
2014-12-09 22:02:00,0.516,3,0.225,16.579,0.234,0.648
2014-09-18 22:22:00,0.88,2,0.531,17.841,0.067,0.496
2013-04-26 14:53:00,0.361,0,0.322,21.726,0.25,0.754
2013-04-09 13:36:00,0.405,3,0.309,13.991,0.405,0.737
2014-01-16 11:48:00,0.335,3,0.552,17.804,0.101,0.561
2013-05-20 19:12:00,0.559,2,0.326,21.345,0.397,0.35
2014-11-30 10:07:00,0.217,2,0.309,22.231,0.12,0.367
2013-05-27 02:03:00,0.771,0,0.306,17.728,0.07,0.678
2014-05-02 21:43:00,0.618,2,0.399,18.707,0.333,0.353
2014-07-02 09:38:00,0.825,2,0.911,19.943,0.322,0.459
2013-11-28 18:47:00,0.318,2,0.395,15.116,0.039,0.449
2014-05-09 09:48:00,0.891,2,0.597,16.651,0.101,0.773
2014-01-03 15:07:00,0.33,2,0.448,14.471,0.088,0.464
2013-03-15 12:34:00,0.328,3,0,19.749,0.29,0.713
2013-06-16 08:18:00,0.784,2,0.589,18.362,0,1.077
2014-11-14 07:33:00,0.122,2,0.112,19.03,0.144,0.69
2015-01-02 07:26:00,0.396,2,0.065,13.931,0,0.758
2014-08-31 04:55:00,0.643,3,0.576,22.686,0.176,0.776
2014-11-18 22:52:00,0.046,2,0.087,22.552,0.441,0.677
2014-01-16 15:28:00,0.42,2,0.475,13.669,0.131,0.703
2013-11-21 20:33:00,0.329,2,0.772,14.966,0.198,0.293
2013-09-27 23:00:00,0.303,3,0.533,15.251,0.106,1.018
2014-07-24 22:18:00,0.657,0,0.646,13.699,0.227,0.918
2013-09-04 14:27:00,0.531,2,0.981,22.62,0.075,0.485
2013-05-31 07:53:00,0.765,2,0.759,15.579,0.165,0.79
2013-05-14 09:31:00,0.569,3,0.526,18.59,0.137,0.452
2014-01-16 19:53:00,0.438,3,0.341,17.095,0.06,0.672
2013-10-07 12:31:00,0.536,3,0.3,17.94,0.125,0.82
2014-03-01 10:39:00,0.246,2,0.218,13.368,0.295,0.693
2014-08-31 00:52:00,0.515,2,0.645,17.949,0.312,0.832
2013-06-14 22:05:00,0.722,2,0.712,21.824,0.265,0.817
2013-03-27 12:14:00,0.009,3,0.261,15.751,0.191,0.785
2014-05-18 23:09:00,0.477,3,0.67,21.362,0.264,0.447
2013-10-26 07:56:00,0.298,2,0.456,21.621,0,0.605
2013-04-15 10:14:00,0.477,3,0.367,22.963,0.367,0.892
2014-01-19 20:35:00,0.13,2,0.278,17.862,0,0.41
2013-05-28 14:22:00,0.784,2,0.82,17.514,0.285,0.598
2014-07-30 09:05:00,0.656,2,0.603,20.541,0.428,0.297
2014-09-27 13:15:00,0.924,2,0.692,16.944,0.509,0.387
2014-01-21 14:51:00,0.277,2,0.257,15.768,0.414,0.706
2013-08-11 18:16:00,0.771,2,0.704,19.861,0.107,0.703
2014-09-08 09:53:00,0.952,3,0.578,13.344,0.098,0.848
2014-12-22 23:00:00,0.454,0,0.477,15.597,0.133,0.924
2013-07-05 22:30:00,0.883,2,0.693,18.0,0.093,0.171
2014-08-09 18:37:00,1.023,2,0.392,19.024,0.287,0.335
2013-04-01 01:15:00,0.244,2,0.295,14.601,0.089,0.437
2014-01-24 19:48:00,0,3,0.25,17.534,0.106,0.281
2014-07-22 13:52:00,1.024,2,0.788,20.126,0.18,0.379
2014-03-16 03:02:00,0.01,2,0.183,21.331,0.31,0.665
2013-07-23 00:50:00,0.595,2,0.678,17.555,0.125,0.347
2013-09-06 13:17:00,0.759,3,0.712,16.768,0.176,0.615
2014-01-29 17:18:00,0.581,2,0.293,13.427,0.158,0.454
2013-11-01 12:47:00,0.357,3,0.458,20.537,0.227,0.386
2013-04-20 14:09:00,0.951,0,0.584,19.961,0.599,0.841
2013-06-19 06:10:00,0.554,2,0.535,21.046,0.35,0.567
2013-12-22 10:07:00,0.203,2,0.21,17.943,0.304,0.629
2014-03-16 16:45:00,0.528,2,0.439,20.664,0.401,0.319
2014-05-29 21:31:00,0.677,0,0.423,20.565,0.21,0.498
2013-09-04 12:29:00,0.694,2,0.591,15.634,0.137,0.488
2014-10-15 08:17:00,0.411,2,0.486,16.195,0.077,0.786
2014-06-29 11:43:00,0.924,2,0.714,18.369,0.119,0.336
2014-10-22 12:44:00,0,3,0.501,18.039,0.254,0.62
2013-07-08 01:52:00,0.491,2,0.516,14.987,0.085,0.727
2014-07-01 00:58:00,0.628,2,0.604,22.252,0.316,0.238
2014-03-18 13:07:00,0.653,2,0.386,18.92,0.261,0.576
2013-01-07 06:30:00,0.073,2,0.079,13.318,0.412,0.518
2014-12-30 21:56:00,0.407,3,0.296,15.766,0.237,0.624
2013-12-24 07:25:00,0.681,3,0.332,19.075,0,0.593
2013-12-10 14:58:00,0.394,0,0.368,16.919,0.231,1.021
2013-07-23 08:06:00,0.852,3,0.828,19.817,0.073,0.788
2014-05-01 22:34:00,0.556,2,0.395,20.955,0.179,1.027
2014-04-09 00:17:00,0.472,2,0.206,20.157,0.073,0.527
2014-04-22 08:06:00,0.623,2,0,17.449,0.148,0.422
2013-03-06 00:35:00,0,2,0.185,14.782,0.272,0.7
2013-03-29 08:23:00,0.127,2,0.201,14.581,0.221,0.308
2014-09-19 15:35:00,0.454,3,0.668,17.829,0.06,0.422
2013-06-18 20:41:00,0.33,2,0.623,18.658,0.068,0.423
2014-01-09 08:00:00,0.396,3,0.273,21.891,0.13,0.712
2013-07-25 11:50:00,1.033,3,1.066,13.179,0.28,0.685
2013-06-01 17:39:00,0.688,2,0.686,13.597,0.356,0.582
2013-09-20 06:54:00,0.345,2,0.405,20.414,0.233,0.564
2014-12-01 00:53:00,0.277,2,0.086,17.895,0,0.408
2014-07-11 17:48:00,0.944,2,1.106,18.788,0.012,0.335
2014-02-09 20:48:00,0.414,2,0.597,21.359,0.216,0.654
2013-05-28 00:59:00,0.569,3,0.238,15.142,0.266,1.013
2014-01-16 13:01:00,0.522,2,0.395,18.273,0.166,0.845
2013-05-26 11:44:00,0.56,2,0.708,22.194,0.179,0.526
2014-05-30 12:47:00,0.583,2,0.7,15.911,0.068,0.605
2013-10-10 00:46:00,0.519,2,0.541,14.418,0.164,0.653
2013-06-19 02:23:00,0.532,2,0.494,21.006,0.23,0.64
2013-08-22 06:35:00,0.55,3,0.623,20.817,0.2,0.622
2014-01-17 05:00:00,0.157,0,0.233,17.466,0.323,0.707
2014-08-11 14:42:00,0.889,2,0.606,16.283,0.006,0.457
2014-07-11 08:34:00,0.895,2,0.716,13.348,0.437,0.346
2013-12-13 20:03:00,0.274,2,0.38,13.173,0.059,0.66
2014-01-08 03:46:00,0,2,0,18.765,0.334,0.283
2014-11-06 08:42:00,0.308,3,0.205,19.949,0.225,0.542
2013-04-13 01:22:00,0.593,3,0.176,21.511,0.15,0.882
2013-12-28 04:10:00,0.413,3,0.597,15.939,0.058,0.675
2013-12-18 23:24:00,0.387,2,0.323,19.884,0.104,0.739
2014-01-21 06:38:00,0.341,0,0.38,19.826,0.232,0.777
2013-07-05 06:02:00,0.515,2,0.599,14.749,0.118,0.581
2014-01-29 14:23:00,0.356,2,0.604,13.03,0.112,0.534
2014-06-11 09:51:00,0.601,2,0.703,13.261,0.117,0.586
2013-10-04 03:51:00,0.553,2,0.364,16.537,0.126,1.232
2013-10-20 15:55:00,0.717,2,0.575,22.634,0.32,0.55
2014-07-13 14:56:00,1.004,2,1.17,22.358,0.168,0.276
2013-04-28 16:12:00,0.72,2,0.674,13.664,0.375,0.127
2014-12-07 11:31:00,0.405,3,0.329,15.229,0.278,0.865
2014-11-16 08:56:00,0.255,2,0.277,16.032,0.069,0.884
2013-11-08 22:45:00,0.416,2,0.271,16.788,0.29,0.436
2013-11-04 13:07:00,0.427,3,0.495,21.82,0.245,0.448
2014-07-28 23:00:00,0.815,2,0.749,18.151,0.178,0.578
2013-08-03 17:22:00,0.884,2,0.78,13.268,0.249,0.252
2013-04-01 20:41:00,0.325,2,0.309,19.566,0.19,0.091
2014-08-10 03:45:00,0.893,2,0.62,20.389,0.287,0.727
2013-05-23 10:47:00,0.604,3,0.767,14.632,0.029,0.812
2013-12-22 12:51:00,0.21,2,0.392,21.055,0,0.611
2013-09-20 00:43:00,0.425,2,0.406,22.686,0.049,0.734
2014-03-06 05:12:00,0.542,2,0.446,14.778,0.137,0.793
2013-08-15 09:41:00,0.693,2,0.637,20.982,0.105,0.5
2013-12-29 01:13:00,0.355,2,0.226,22.858,0.16,0.59
2013-04-06 12:43:00,0.21,0,0.407,14.018,0.049,0.522
2014-04-26 20:02:00,0.585,0,0.517,14.278,0.251,0.807
2014-04-12 03:40:00,0.702,2,0.491,22.224,0.358,0.296
2013-06-21 08:02:00,0.669,3,0.55,16.195,0.084,0.868
2014-11-06 20:27:00,0.621,3,0.51,15.054,0.496,0.23
2014-09-24 10:31:00,0.663,2,0.566,13.776,0.244,0.672
2013-12-18 03:42:00,0.399,2,0.293,16.314,0,0.495
2014-11-12 01:44:00,0.247,3,0,15.858,0.223,0.559
2013-06-02 22:06:00,0.802,2,0.586,20.985,0,0.909
2013-04-08 23:55:00,0.58,3,0.703,13.263,0.274,0.459
2014-08-15 07:42:00,0.539,0,0.473,22.528,0.1,0.935
2014-04-27 06:40:00,0.365,3,0.249,17.627,0.597,0.875
2013-11-24 15:07:00,0.611,3,0.699,19.142,0.154,0.742
2013-07-16 07:50:00,0.795,2,0.631,13.147,0.288,0.619
2013-07-04 23:35:00,0.491,2,0.638,16.147,0,0.186
2013-07-09 00:05:00,0.95,3,0.638,17.242,0.124,0.631
2013-03-20 20:00:00,0.589,3,0.516,20.732,0.378,0.649
2014-08-18 11:27:00,0.654,2,0.649,20.563,0.064,0.225
2013-11-10 12:46:00,0.489,2,0.456,13.538,0.015,0.554
2013-08-18 00:13:00,0.687,0,0.614,16.64,0.297,0.819
2014-05-21 16:53:00,0.776,2,0.596,15.89,0.125,0.28
2013-03-19 05:50:00,0.312,2,0.371,21.46,0.333,0.698
2013-07-23 05:12:00,0.719,3,0.658,16.144,0.101,0.607
2013-12-14 15:23:00,0.271,2,0.289,14.007,0.357,0.559
2013-03-31 07:12:00,0.237,0,0.124,18.876,0.176,0.883
2013-04-22 12:06:00,0.693,3,0.628,18.719,0.105,0.499
2013-07-25 09:18:00,0.798,3,0.728,19.725,0.333,0.707
2013-03-17 14:00:00,0.432,2,0.73,14.399,0.376,0.197
2013-08-09 14:55:00,0.635,3,0.722,16.845,0.176,0.522
2014-06-26 15:50:00,0.849,2,0.82,20.214,0.029,0.341
2013-04-13 13:36:00,0.347,3,0.451,18.335,0,0.783
2014-03-06 02:13:00,0.658,3,0.476,19.822,0.263,0.811
2013-02-02 20:02:00,0.259,2,0,13.943,0.098,0.848
2013-07-20 07:33:00,0.608,2,0.627,22.173,0.037,0.945
2014-09-15 05:36:00,0.525,2,0.607,18.29,0.155,0.704
2014-10-05 17:42:00,0.493,2,0.453,14.326,0.248,0.474
2014-01-30 09:05:00,0.352,3,0.262,22.972,0.101,0.876
2013-01-18 12:49:00,0.089,2,0.266,16.146,0.242,0.297
2014-03-12 21:56:00,0.472,2,0.596,20.79,0.429,0.586
2013-09-10 09:27:00,0.557,3,0.749,17.078,0.146,0.866
2014-03-18 14:46:00,0.647,2,0.833,20.14,0.236,0.568
2014-01-28 01:15:00,0.357,3,0.382,21.255,0.201,0.845
2014-08-18 05:27:00,0.763,2,0.581,15.405,0.098,0.565
2013-09-23 15:08:00,0.524,3,0.581,19.564,0.192,0.605
2014-03-30 07:29:00,0.416,3,0.31,22.774,0.189,0.865
2014-01-15 09:50:00,0.198,3,0.424,20.187,0.157,0.937
2013-06-27 05:04:00,0.716,2,0.556,17.508,0.127,0.667
2013-11-11 12:56:00,0.659,2,0.439,16.415,0.222,0.587
2014-01-29 11:57:00,0,3,0.304,14.797,0.304,0.444
2014-04-05 14:49:00,0.52,3,0.507,22.655,0.35,0.7
2014-02-23 01:34:00,0.111,3,0.3,19.998,0.261,0.326
2013-01-19 09:29:00,0.175,2,0.054,14.276,0.104,0.503
2013-11-11 00:59:00,0.201,2,0.369,17.942,0,1.015
2013-10-09 15:23:00,0.619,2,0.692,21.474,0.316,0.411
2014-12-12 22:45:00,0.461,3,0.368,13.482,0.119,0.879
2013-08-05 09:12:00,0.898,2,0.767,22.184,0.031,0.441
2013-08-25 19:31:00,0.66,2,0.645,15.04,0.379,0.678
2013-01-27 10:48:00,0,2,0.155,20.906,0.398,0.51
2013-01-31 21:37:00,0.127,2,0.22,16.227,0.144,0.683
2014-03-17 10:36:00,0.315,2,0.444,19.285,0.279,0.461
2013-12-31 04:29:00,0.255,3,0.222,19.501,0.23,0.682
2013-02-08 17:41:00,0.177,3,0.243,22.191,0,0.673
2014-11-13 15:43:00,0.411,2,0.26,17.864,0.437,0.181
2013-09-20 14:34:00,0.704,3,0.606,16.891,0.453,1.03
2014-08-27 06:31:00,0.685,2,0.705,18.443,0,0.686
2014-02-24 01:05:00,0.219,3,0.073,18.885,0.143,0.822
2014-12-23 14:24:00,0.466,2,0.572,20.458,0.442,0.511
2013-08-18 20:26:00,0.621,2,0.839,15.413,0.18,0.773
2013-03-20 15:13:00,0.408,3,0.385,14.403,0.325,0.726
2013-05-09 22:13:00,0.597,2,0.458,19.502,0.197,0.354
2013-07-22 11:48:00,0.901,2,0.872,15.195,0.084,0.553
2013-06-11 00:33:00,0.545,2,0.616,13.594,0.088,0.963
2013-01-15 15:47:00,0.204,3,0.124,22.708,0.031,0.945
2014-06-02 20:17:00,0.836,2,0.483,20.499,0.286,0.423
2013-09-23 02:32:00,0.52,3,0.556,22.596,0.085,0.316
2013-05-28 04:05:00,0.576,2,0.419,21.741,0.131,1.084
2014-09-16 05:36:00,0.298,2,0.668,17.825,0.116,0.601
2014-03-26 10:16:00,0.773,3,0.364,14.635,0.125,0.834
2013-06-17 11:48:00,0.569,2,0.725,20.384,0.35,0.403
2013-09-19 12:13:00,0.407,3,0.592,20.154,0.332,0.675
2014-10-26 09:10:00,0.456,2,0.535,21.69,0.053,0.558
2013-12-16 23:33:00,0.482,2,0.29,16.701,0.015,0.877
2013-03-05 02:54:00,0.303,2,0.151,19.69,0.399,0.674
2014-10-02 18:06:00,0.437,3,0.964,21.34,0.166,0.877
2013-11-21 17:38:00,0.13,2,0.156,18.762,0.403,0.349
2014-02-01 08:50:00,0.198,2,0.244,14.723,0.178,0.796
2013-08-23 05:40:00,0.544,2,0.533,13.159,0.035,0.763
2013-12-18 05:20:00,0.287,3,0.311,21.937,0.1,0.849
2013-11-29 18:45:00,0.522,2,0.358,18.818,0.045,0.313
2013-04-10 03:01:00,0.256,2,0.323,13.923,0.2,0.791
2013-06-15 08:25:00,0.893,2,0.621,15.703,0.157,0.429
2013-02-13 22:27:00,0.016,0,0.151,16.632,0.211,0.884
2014-12-08 13:00:00,0.546,2,0.304,16.407,0.242,0.268
2014-02-11 04:29:00,0.306,3,0.338,22.738,0,0.778
2014-09-04 17:23:00,0.741,2,0.905,13.822,0.189,0.355
2014-12-19 11:55:00,0.297,2,0.103,19.309,0.119,0.845
2014-08-09 13:50:00,1.082,2,0.828,16.88,0.287,0.252
2014-01-26 20:24:00,0,0,0.105,20.781,0.23,0.854
2013-08-06 09:07:00,0.81,2,0.665,20.836,0.367,0.089
2013-01-30 11:14:00,0.261,0,0.143,21.253,0.239,1.054
2013-06-04 21:26:00,0.483,2,0.681,17.238,0.18,0.642
2014-11-30 16:55:00,0.317,2,0.415,19.778,0.145,0.242
2014-05-12 21:45:00,0.788,3,0.342,13.867,0.176,0.46
2013-06-28 06:26:00,0.662,2,0.256,22.422,0,0.803
2014-05-04 10:36:00,0.14,2,0.392,15.911,0.044,0.599
2013-07-27 11:05:00,0.857,2,0.675,22.709,0.195,0.557
2013-03-05 05:34:00,0.023,2,0.099,21.356,0.279,0.476
2014-03-04 04:36:00,0.243,2,0.196,14.165,0.333,0.429
2014-12-23 23:28:00,0.382,2,0.244,18.832,0.095,0.681
2014-03-13 15:26:00,0.691,2,0.506,19.314,0.569,0.319
2013-03-02 15:56:00,0.371,3,0.294,14.17,0.208,0.411
2014-12-29 09:02:00,0.35,3,0.258,21.663,0.081,0.438
2013-11-06 01:31:00,0.476,2,0.341,20.608,0,0.92
2013-09-19 14:11:00,0.281,3,0.799,16.998,0.404,0.723
2013-11-08 18:58:00,0.382,2,0.222,19.454,0.579,0.442
2013-04-09 08:14:00,0.279,0,0.387,16.929,0.577,0.949
2014-06-05 23:21:00,0.658,2,0.608,14.139,0.229,0.526
2013-08-20 04:05:00,0.587,2,0.646,19.252,0.237,0.848
2013-09-06 06:50:00,0.658,2,0.674,18.905,0.09,0.858
2013-12-15 22:26:00,0.213,2,0.323,21.375,0,0.574
2013-08-14 23:28:00,0.959,2,0.732,20.412,0.315,0.294
2013-08-06 02:30:00,0.713,2,0.79,19.339,0,0.579
2014-12-08 14:38:00,0.667,2,0.75,14.946,0,0.398
2014-01-20 06:47:00,0.158,2,0,13.853,0.057,0.581
2013-12-10 01:47:00,0.42,3,0,13.442,0.276,0.826
2014-06-22 19:22:00,0.714,2,0.593,16.721,0.187,0.418
2014-09-20 08:45:00,0.655,2,0.561,17.503,0.457,0.522
2013-10-01 18:43:00,0.706,3,0.619,13.509,0.439,1.006
2013-02-20 05:54:00,0,2,0.247,18.237,0.201,0.452
2014-06-20 03:04:00,0.675,2,0.627,16.263,0.156,0.848
2013-05-27 07:23:00,0.588,3,0.68,19.277,0.122,0.682
2014-11-05 05:16:00,0.321,3,0.429,19.51,0.157,0.762
2013-10-16 22:21:00,0.538,0,0.51,22.664,0,1.412
2014-10-15 18:47:00,0.649,3,0.577,21.615,0.169,0.558
2013-05-12 08:51:00,0.663,2,0.518,20.209,0.055,0.434
2014-08-18 10:06:00,0.694,3,0.688,21.454,0,0.625
2013-05-27 20:55:00,0.548,2,0.721,15.329,0.175,0.731
2013-01-05 03:56:00,0.392,2,0.348,14.887,0,0.831
2014-07-29 21:30:00,0.951,2,0.733,17.193,0.246,0.458
2014-01-06 20:09:00,0.197,2,0.429,22.294,0.134,0.226
2014-03-05 01:02:00,0.759,2,0.343,17.027,0.135,0.664
2013-08-13 14:03:00,0.868,2,0.507,22.701,0.228,0.384
2014-03-19 04:32:00,0.569,2,0.439,15.948,0.042,0.555
2014-01-20 17:39:00,0.393,2,0.11,19.039,0.292,0.286
2014-10-27 18:13:00,0.519,2,0.516,16.237,0.134,0.657
2013-05-10 09:00:00,0.48,2,0.323,19.042,0.127,0.79
2013-01-05 01:29:00,0.137,2,0.335,13.556,0,0.87
2013-10-07 00:35:00,0.526,2,0.39,21.898,0.101,1.217
2014-04-07 09:49:00,0.497,2,0.453,19.624,0.438,0.54
2013-09-07 05:46:00,0.672,2,0.773,20.553,0.182,0.513
2013-08-09 18:50:00,0.474,2,0.706,22.125,0.296,0.426
2013-05-10 18:10:00,0.446,0,0.501,17.822,0.417,0.511
2014-01-30 04:55:00,0.293,2,0.262,22.063,0.022,0.278
2014-07-31 06:31:00,0.658,2,0.565,14.6,0.211,0.761
2013-10-17 05:01:00,0.592,3,0.553,19.812,0.138,0.988
2013-02-27 21:06:00,0.271,2,0.31,21.341,0,0.528
2014-04-24 02:39:00,0.516,3,0.532,21.469,0,0.819
2013-12-11 09:54:00,0.382,0,0.484,18.589,0.333,1.15
2014-01-31 02:25:00,0.653,2,0.403,14.706,0.083,1.012
2013-03-27 01:45:00,0.222,0,0.342,19.295,0.262,0.805
2013-08-25 11:45:00,0.747,2,0.795,13.028,0.295,0.568
2014-01-06 17:41:00,0.209,2,0.424,14.651,0.353,0.326
2013-06-30 23:58:00,0.678,2,0.718,19.147,0.141,0.712
2014-12-01 23:24:00,0.229,3,0.089,19.595,0.196,0.687
2013-01-13 13:32:00,0.419,2,0.102,21.989,0.273,0.296
2013-09-23 14:00:00,0.633,3,0.562,14.176,0.04,0.561
2014-05-19 12:08:00,0.53,3,0.611,20.018,0.372,0.907
2014-10-25 18:08:00,0.52,2,0.389,17.343,0.189,0.21
2013-06-20 12:52:00,0.468,2,0.674,15.99,0.417,1.003
2013-03-31 01:56:00,0.271,3,0.44,15.79,0.193,0.392
2013-11-17 06:56:00,0.335,2,0.619,22.77,0.161,0.519
2013-04-16 17:08:00,0.472,0,0.638,19.077,0.243,0.742
2014-02-16 19:31:00,0.155,2,0.073,13.294,0.28,0.239
2013-05-27 19:19:00,0.685,2,0.705,21.025,0.191,0.858
2013-03-20 12:29:00,0.408,3,0.348,14.234,0.085,0.756
2013-10-27 15:29:00,0.658,2,0.493,16.965,0.114,0.427
2013-07-09 12:18:00,0.84,2,0.703,18.447,0.096,0.424
2014-12-22 01:44:00,0.361,3,0.592,15.503,0.086,1.034
2014-01-03 16:18:00,0.394,2,0.368,19.905,0.064,0.464
2014-10-25 17:10:00,0.488,2,0.486,22.75,0.367,0.296
2013-10-02 13:16:00,0.74,2,0.706,20.24,0.354,0.72
2013-12-09 17:38:00,0.194,2,0.418,19.25,0,0.819
2014-03-05 10:40:00,0.279,0,0.38,21.721,0.183,0.783
2014-09-24 04:28:00,0.532,3,0.501,21.085,0.477,0.755
2014-12-27 12:04:00,0.222,2,0.314,21.618,0.709,0.499
2014-11-08 02:45:00,0.344,3,0.35,21.802,0.165,0.558
2013-11-14 05:57:00,0.362,3,0.281,16.782,0.191,1.002
2014-02-06 04:14:00,0.386,0,0.852,14.998,0.053,0.983
2014-08-01 09:45:00,0.73,2,0.875,16.995,0.317,0.133
2013-12-30 09:50:00,0.379,2,0.09,13.748,0.307,0.279
2014-05-04 14:28:00,0.292,2,0.586,20.068,0.037,0.346
2013-01-10 04:22:00,0.015,3,0.254,17.502,0.109,0.59
2014-07-06 10:42:00,0.866,2,0.524,21.133,0.162,0.303
2013-12-20 17:26:00,0.377,3,0.273,16.55,0.363,0.023
2013-02-15 18:02:00,0.191,2,0.147,20.894,0.064,0.222
2014-06-25 23:42:00,0.589,2,0.811,20.757,0.178,0.679
2013-04-18 20:31:00,0.531,2,0.47,19.228,0.324,0.494
2013-12-21 00:55:00,0.398,2,0.269,16.274,0.289,0.472
2014-05-14 13:45:00,0.451,3,0.564,14.906,0.236,0.542
2013-11-23 20:54:00,0.486,3,0.497,19.01,0.162,0.488
2013-05-23 17:51:00,0.565,2,0.375,17.543,0.129,0.748
2014-10-18 12:03:00,0.373,2,0.345,14.83,0,0.539
2014-11-25 22:10:00,0.213,2,0.421,14.975,0.003,0.779
2014-04-07 01:01:00,0.281,0,0.382,18.718,0.112,0.75
2014-02-25 08:40:00,0.323,2,0.166,22.339,0.104,0.724
2014-11-01 16:59:00,0.56,3,0.582,18.273,0.194,0.698
2013-04-16 20:05:00,0.38,3,0.447,16.658,0.308,0.794
2014-07-04 02:00:00,0.943,2,0.671,22.284,0.266,0.467
2014-07-12 05:13:00,0.759,2,0.799,14.774,0.216,0.677
2014-06-19 01:43:00,0.532,2,0.772,16.757,0.213,0.408
2013-04-09 22:29:00,0.223,2,0.133,22.976,0.28,0.482
2014-12-06 19:25:00,0.288,3,0.323,14.403,0,1.012
2013-01-08 07:23:00,0.136,2,0.267,20.683,0.092,0.662
2014-11-21 15:18:00,0.057,2,0.29,14.131,0.186,0.485
2013-04-10 13:14:00,0.484,2,0.327,16.079,0.502,0.389
2013-05-17 11:24:00,0.651,3,0.521,20.551,0.327,1.032
2014-06-17 17:55:00,0.934,3,0.636,17.117,0.192,0.86
2014-04-04 12:56:00,0.366,3,0.319,20.503,0,0.496
2013-02-28 17:02:00,0.498,0,0.354,22.515,0.091,0.618
2014-09-08 18:32:00,0.705,2,0.737,18.1,0.074,0.716
2014-07-23 15:14:00,0.791,0,0.822,13.987,0.38,0.162
2014-09-20 21:50:00,0.551,2,0.541,17.851,0.129,0.477
2013-06-17 16:39:00,0.732,2,0.633,20.415,0.397,0.394
2014-06-29 06:48:00,0.569,2,0.703,15.753,0.12,0.502
2014-10-22 02:40:00,0.552,2,0.506,21.987,0,0.815
2013-09-27 16:11:00,0.608,0,0.411,19.538,0,0.902
2014-10-05 11:37:00,0.763,2,0.76,17.241,0.139,0.279
2013-11-21 13:11:00,0.381,3,0.343,20.588,0.48,0.454
2013-11-20 14:31:00,0.475,3,0.498,15.512,0.147,1.053
2013-12-14 22:14:00,0.262,2,0.295,18.485,0.174,0.438
2013-02-19 04:20:00,0.226,2,0.087,15.91,0.508,0.569
2014-02-16 00:06:00,0,0,0,19.751,0.315,0.685
2013-06-07 14:25:00,0.763,2,0.679,18.585,0.293,0.6
2014-01-05 16:07:00,0.643,3,0.416,14.946,0.274,0.366
2013-10-16 11:41:00,0.592,0,0.317,16.915,0.298,0.951
2014-06-09 23:50:00,0.492,2,0.573,15.049,0.233,0.502
2013-12-02 06:39:00,0.478,2,0.357,14.932,0.144,0.713
2013-01-26 09:02:00,0,2,0.054,16.135,0.288,0.367
2013-07-09 21:52:00,0.648,2,0.722,15.195,0.227,0.683
2014-12-29 15:02:00,0.437,0,0.401,22.105,0.052,0.878
2014-10-13 13:14:00,0.513,3,0.386,21.783,0.159,0.495
2014-02-13 04:55:00,0.305,3,0.03,16.807,0.231,0.73
2013-08-21 21:22:00,0.827,2,0.679,18.223,0.223,0.813
2013-01-27 02:35:00,0,2,0,16.961,0.106,0.553
2014-10-01 06:46:00,0.333,2,0.571,15.674,0.287,0.795
2013-07-06 07:13:00,0.4,2,0.661,13.937,0.07,0.611
2013-04-01 09:30:00,0.253,3,0.281,21.433,0.142,0.491
2013-03-19 22:13:00,0.376,3,0.511,21.677,0.201,0.932
2014-05-19 00:39:00,0.651,3,0.61,15.845,0.241,0.427
2013-09-29 08:30:00,0.653,3,0.601,13.825,0.077,1.023
2013-02-21 16:36:00,0.653,3,0.547,17.805,0.33,0.363
2013-01-21 03:00:00,0.086,3,0.314,13.389,0.227,0.494
2014-11-22 16:00:00,0.498,2,0.268,16.079,0.344,0.378
2013-11-21 02:30:00,0.443,3,0.513,20.529,0.187,0.712
2014-09-15 08:36:00,0.461,2,0.596,17.009,0.273,0.511
2014-04-11 01:21:00,0.101,2,0.229,14.022,0.089,0.506
2013-01-13 02:19:00,0.024,2,0,16.939,0.287,0.458
2014-05-11 08:40:00,0.581,3,0.423,18.984,0,0.917
2014-12-12 17:09:00,0.336,3,0.409,20.222,0,0.732
2014-10-13 18:20:00,0.496,3,0.552,18.225,0.236,0.808
