2014-05-05 21:19:00,0.733,3,0.456,18.997,0.058,0.623
2014-03-18 09:11:00,0.634,2,0.459,15.758,0.299,0.746
2013-12-18 11:42:00,0.291,3,0.324,15.251,0,0.579
2014-08-24 15:06:00,0.666,3,0.528,14.028,0,0.664
2013-09-19 02:37:00,0.945,2,0.627,20.528,0.097,0.62
2014-05-01 04:52:00,0.277,3,0.326,20.852,0.138,0.607
2013-05-17 17:31:00,0.447,0,0.513,16.295,0.089,0.711
2013-01-15 13:43:00,0.303,3,0.28,20.115,0.059,0.225
2014-07-08 19:52:00,0.598,3,0.808,18.045,0.061,0.391
2014-09-28 08:56:00,0.606,2,0.476,16.585,0.3,0.668
2014-09-01 00:43:00,0.624,2,0.539,17.097,0.128,0.807
2013-07-29 08:46:00,0.755,3,0.785,21.755,0.028,0.763
2013-05-16 04:32:00,0.308,2,0.619,21.316,0,0.855
2013-03-23 20:29:00,0.407,2,0.65,13.574,0.17,0.564
2014-07-01 11:47:00,0.625,2,0.605,19.595,0.411,0.193
2014-12-18 21:19:00,0.294,2,0.305,19.253,0.052,0.369
2014-10-17 19:15:00,0.544,2,0.457,17.992,0.219,0.369
2013-04-12 23:45:00,0.19,3,0.193,16.987,0.162,1.135
2014-04-04 21:45:00,0.083,2,0.402,18.464,0.159,0.717
2013-07-25 03:46:00,0.817,3,0.957,20.916,0.177,0.91
2014-01-19 08:04:00,0.166,2,0.135,15.522,0.299,0.546
2013-05-30 02:46:00,0.654,2,0.62,18.403,0.105,0.806
2013-07-21 03:49:00,0.695,2,0.493,16.443,0.225,0.618
2014-08-22 09:42:00,0.453,2,0.355,19.86,0.098,0.473
2014-03-20 01:50:00,0.7,2,0.553,15.291,0.072,0.617
2014-07-06 12:29:00,0.792,2,0.791,16.623,0.163,0.383
2014-10-28 00:58:00,0.466,2,0.414,22.823,0.203,0.901
2013-11-25 23:36:00,0.437,0,0.333,15.986,0.1,0.837
2013-01-10 11:37:00,0.105,2,0.211,20.936,0.058,0.488
2014-09-01 19:29:00,0.71,2,0.721,21.844,0.297,0.691
2014-08-17 06:33:00,0.678,2,0.732,18.69,0.126,0.519
2013-11-14 02:49:00,0.382,3,0.408,22.331,0,0.964
2014-11-15 01:22:00,0.254,2,0.369,13.168,0.117,0.887
2013-09-13 21:59:00,0.698,2,0.475,17.381,0,1.18
2013-10-01 10:18:00,0.597,0,0.584,22.805,0.199,1.147
2014-06-10 17:18:00,0.497,2,0.632,17.738,0,0.199
2013-02-11 10:20:00,0.412,2,0.259,21.344,0.097,0.694
2014-12-26 21:44:00,0.192,2,0.274,13.602,0.485,0.515
2014-07-03 17:35:00,0.854,2,0.488,17.743,0.207,0.201
2013-10-25 05:32:00,0.493,2,0.32,13.708,0.253,0.991
2014-02-14 15:44:00,0.354,3,0.456,21.085,0.201,0.49
2014-02-15 21:51:00,0.178,2,0.171,15.913,0.618,0.362
2013-09-27 15:10:00,0.767,0,0.659,20.658,0.081,0.936
2014-01-11 08:03:00,0.184,2,0.419,21.554,0.049,0.806
2014-11-09 23:01:00,0.31,3,0.332,17.217,0.137,0.583
2013-07-20 04:56:00,0.64,2,0.714,15.748,0.036,0.714
2014-04-05 18:34:00,0.479,3,0.414,15.288,0.431,0.737
2014-02-07 10:25:00,0.202,2,0.728,19.58,0.298,0.403
2013-05-30 03:20:00,0.795,2,0.61,15.848,0.08,0.804
2013-07-26 07:27:00,1.042,3,0.808,15.462,0.002,0.805
2014-06-30 13:29:00,0.63,2,0.611,17.815,0.302,0.553
2014-10-29 16:14:00,0.598,2,0.743,19.336,0.203,0.471
2013-04-12 05:56:00,0.523,3,0.297,20.585,0.183,1.103
2013-07-24 18:00:00,0.682,2,0.981,13.789,0.039,0.577
2013-09-12 00:26:00,0.697,0,0.498,13.817,0.205,0.972
2014-02-01 06:52:00,0.286,2,0.306,16.697,0.041,0.641
2014-04-10 00:08:00,0.479,2,0.444,19.283,0.308,0.297
2013-11-26 21:22:00,0.524,3,0.483,21.963,0.134,0.897
2014-05-13 02:26:00,0.577,3,0.717,18.755,0.243,0.815
2014-09-13 04:01:00,0.666,3,0.583,21.624,0.22,0.951
2014-10-06 11:49:00,0.575,2,0.551,21.904,0,0.468
2014-07-28 22:03:00,0.749,2,0.588,20.347,0.173,0.588
2014-03-26 02:38:00,0.571,2,0.347,20.129,0.155,0.873
2013-10-17 02:57:00,0.649,3,0.527,16.704,0,1.014
2014-04-10 20:12:00,0.482,2,0.425,16.945,0.259,0.247
2014-08-13 13:27:00,0.684,3,0.754,18.809,0,0.58
2014-04-01 15:31:00,0.297,2,0.427,19.398,0.026,0.134
2013-10-23 09:43:00,0.537,0,0.495,17.84,0.451,0.707
2014-06-24 11:34:00,0.557,2,0.588,14.939,0.128,0.621
2014-09-15 22:35:00,0.436,2,0.603,19.349,0.147,0.573
2013-07-02 10:59:00,0.748,2,0.782,20.361,0.216,0.485
2014-07-26 18:00:00,0.491,0,0.464,13.188,0.122,0.852
2014-07-29 06:12:00,0.558,2,0.515,21.59,0.185,0.827
2014-04-24 17:50:00,0.477,2,0.707,14.992,0.044,0.376
2014-07-13 16:53:00,0.902,3,0.649,18.027,0.217,0.585
2014-10-19 08:45:00,0.587,2,0.195,16.548,0.217,0.75
2013-07-23 14:06:00,0.928,2,0.803,18.896,0.335,0.553
2013-09-04 20:39:00,0.512,2,0.673,21.192,0.124,0.551
2013-09-16 05:00:00,0.606,2,0.429,14.675,0.119,0.89
2014-03-12 15:08:00,0.823,2,0.533,14.052,0.381,0.465
2013-07-23 15:01:00,0.829,2,0.847,19.094,0.15,0.469
2014-12-19 16:55:00,0.361,2,0.539,17.163,0.12,0.438
2013-11-02 07:05:00,0.308,0,0.171,16.725,0.468,0.989
2014-09-09 22:47:00,0.684,2,0.823,14.636,0.3,0.822
2014-04-19 20:59:00,0.472,3,0.553,19.512,0.093,0.376
2014-02-18 22:52:00,0.277,3,0.45,19.353,0.102,0.69
2014-01-23 05:45:00,0.35,2,0.062,19.58,0.235,0.779
2014-03-16 23:21:00,0.524,2,0.36,13.513,0.121,0.561
2013-04-17 04:30:00,0.478,0,0.409,15.188,0.332,1.014
2013-09-04 21:23:00,0.656,2,0.685,18.919,0.129,0.552
2013-01-17 06:02:00,0,2,0.354,17.755,0.108,0.577
2013-12-15 10:03:00,0.318,2,0.236,17.439,0,0.367
2013-12-05 09:14:00,0.405,2,0.242,14.365,0.373,0.477
2013-04-20 09:06:00,0.43,0,0.527,22.879,0.348,0.864
2014-12-09 01:52:00,0.542,2,0.394,22.1,0.125,0.642
2013-11-26 04:58:00,0.341,0,0.386,19.02,0.125,1.07
2014-12-21 10:43:00,0.063,3,0.614,22.426,0.1,1.201
2014-03-12 16:11:00,0.32,2,0.528,15.235,0.45,0.347
2013-07-19 05:32:00,0.601,2,0.594,13.198,0.139,0.845
2013-10-03 03:15:00,0.398,3,0.781,17.471,0.32,0.894
2013-07-04 22:33:00,0.852,2,0.763,15.299,0.117,0.505
2013-12-12 04:14:00,0.278,3,0.18,22.247,0.477,0.57
2013-01-16 06:17:00,0,2,0.106,21.454,0.134,0.886
2014-04-25 09:56:00,0.611,2,0.237,20.762,0.064,0.98
2013-06-09 23:48:00,0.555,2,0.848,18.59,0.163,0.709
2013-07-14 21:34:00,1.032,2,0.777,17.682,0.197,0.695
2014-07-30 00:05:00,0.612,2,0.582,18.37,0.4,0.542
2014-01-24 05:06:00,0.204,2,0.311,16.78,0.067,0.593
2014-02-07 01:45:00,0.228,2,0.201,21.137,0.169,0.5
2013-03-18 19:55:00,0.304,2,0.374,22.7,0.153,0.291
2014-06-16 22:24:00,0.851,3,0.758,19.454,0.196,0.769
2013-10-09 04:33:00,0.243,2,0.483,17.639,0,1.014
2013-06-23 08:06:00,0.396,0,0.61,22.503,0.144,0.754
2014-03-14 21:49:00,0.153,2,0.208,21.583,0.505,0.612
2014-07-03 09:31:00,0.857,2,0.617,13.414,0.344,0.847
2013-03-25 05:22:00,0.382,2,0.426,21.161,0.251,0.789
2014-01-24 23:21:00,0.196,0,0.154,17.47,0.562,0.841
2014-11-25 09:15:00,0.528,3,0.197,21.173,0,0.657
2013-01-23 16:09:00,0.326,2,0.373,14.485,0.366,0.615
2014-03-02 06:09:00,0.262,2,0.325,16.384,0.369,0.468
2014-01-17 01:06:00,0.258,3,0.202,15.956,0.292,0.181
2013-07-29 10:05:00,0.74,2,0.932,17.656,0.076,0.41
2015-01-01 20:39:00,0.143,2,0.45,15.904,0.239,0.443
2014-05-06 15:59:00,0.502,3,0.669,16.808,0.177,0.301
2013-08-26 09:06:00,1.006,2,0.724,21.152,0.252,0.546
2014-10-14 11:08:00,0.214,3,0.445,14.005,0.218,0.748
2014-05-03 08:30:00,0.206,2,0.418,13.047,0.296,0.331
2014-08-25 22:16:00,0.563,3,0.588,21.952,0.012,0.932
2013-07-12 20:46:00,0.657,2,0.561,17.649,0.152,0.93
2014-03-29 11:05:00,0.667,3,0.5,21.715,0.199,1.289
2014-07-25 18:11:00,0.575,3,0.654,15.706,0.246,0.818
2013-04-15 09:50:00,0.656,3,0.481,19.264,0.289,0.803
2013-01-18 17:01:00,0.261,2,0.216,18.368,0,0.29
2013-11-26 07:40:00,0.096,0,0.331,16.129,0.181,1.009
2013-03-12 11:21:00,0.602,3,0.329,20.902,0.23,0.227
2014-08-24 03:52:00,0.677,3,0.569,16.111,0.202,0.635
2013-10-08 02:24:00,0.271,3,0.45,14.109,0.062,0.744
2013-03-16 13:15:00,0.48,2,0.198,18.55,0.347,0.425
2014-11-07 00:33:00,0.526,2,0.278,20.827,0.092,0.579
2013-08-05 19:58:00,0.773,2,0.888,15.877,0.161,0.513
2014-09-19 04:55:00,0.491,2,0.432,22.125,0,0.549
2014-03-14 22:38:00,0.28,2,0.322,21.535,0.493,0.227
2014-09-17 23:18:00,0.803,2,0.618,21.36,0.285,0.833
2013-07-07 06:48:00,0.605,3,0.581,20.727,0.049,0.885
2014-09-22 13:33:00,0.563,2,0.523,19.493,0.225,0.606
2014-10-10 15:07:00,0.912,2,0.623,17.985,0.216,0.49
2014-03-04 07:04:00,0.176,2,0.214,20.19,0.348,0.407
2014-12-14 14:58:00,0.402,3,0.539,13.573,0.143,0.776
2013-08-21 18:44:00,0.655,2,0.624,21.548,0.237,0.486
2014-06-13 16:21:00,0.956,2,0.763,22.671,0,0.396
2014-06-30 22:43:00,0.616,2,0.557,15.885,0.393,0.281
2013-12-07 11:16:00,0.416,2,0.348,22.206,0.08,0.566
2013-07-19 21:01:00,0.761,2,0.605,17.583,0.042,0.413
2014-09-28 15:01:00,0.426,2,0.291,21.584,0.328,0.191
2013-10-06 10:10:00,0.499,3,0.226,16.942,0.215,0.589
2013-02-09 23:40:00,0.21,2,0.186,22.88,0.143,0.927
2013-11-17 13:55:00,0.539,3,0.542,17.35,0.278,0.469
2013-08-11 13:26:00,0.958,2,0.818,16.742,0.37,0.354
2013-05-23 00:17:00,0.494,2,0.563,17.026,0.154,0.971
2014-09-06 15:09:00,0.746,3,0.833,17.493,0.316,0.819
2013-01-07 22:53:00,0.079,2,0.217,19.483,0.129,0.699
2013-09-29 11:27:00,0.74,3,0.552,16.026,0,0.681
2013-07-05 04:54:00,0.446,2,0.656,18.37,0,0.595
2014-07-03 14:55:00,0.891,2,0.729,18.121,0.371,0.235
2014-10-21 02:37:00,0.425,2,0.431,18.658,0.108,0.449
2013-03-28 17:14:00,0.374,3,0.304,16.789,0.177,0.686
2013-05-16 21:10:00,0.602,2,0.524,18.091,0.221,0.754
2014-08-05 05:58:00,0.647,2,0.567,14.938,0.153,0.849
2013-06-13 09:04:00,0.749,2,0.875,15.406,0,0.366
2013-11-02 17:16:00,0.106,0,0.161,20.677,0.332,1.138
2013-03-29 11:06:00,0.646,2,0.271,13.06,0.201,0.389
2013-10-26 10:34:00,0.538,3,0.515,19.211,0.109,0.603
2014-12-06 22:38:00,0.279,3,0.469,20.079,0,0.747
2013-08-19 07:05:00,0.563,2,0.418,20.754,0.243,0.927
2014-10-12 00:25:00,0.559,2,0.405,15.468,0.124,0.606
2013-03-14 17:44:00,0.226,3,0.354,15.43,0.39,0.179
2013-03-11 04:08:00,0.179,2,0.313,20.506,0.495,0.726
2014-12-05 04:47:00,0,2,0.23,16.483,0.025,0.807
2015-01-03 23:41:00,0.221,3,0.353,21.31,0,0.694
2013-01-26 08:13:00,0.236,2,0.024,21.278,0.375,0.486
2014-09-29 12:00:00,0.358,2,0.529,13.994,0.263,0.375
2013-10-28 03:31:00,0.346,2,0.441,15.993,0.156,0.922
2014-02-25 18:09:00,0.407,2,0.497,19.216,0.385,0.355
2014-08-18 09:43:00,0.65,3,0.567,18.989,0,0.39
2014-03-27 22:52:00,0.517,2,0.563,13.016,0.186,1.054
2014-04-14 12:25:00,0.548,2,0.557,13.813,0.754,0.216
2013-10-27 06:29:00,0.248,2,0.368,20.524,0.099,0.831
2014-09-16 02:23:00,0.473,2,0.539,15.766,0.227,0.641
2014-08-25 01:00:00,0.455,3,0.62,19.883,0.099,0.979
2013-11-23 10:59:00,0.342,2,0.151,15.916,0.196,0.676
2013-08-31 11:59:00,0.862,0,0.683,19.199,0.585,0.65
2013-10-21 20:06:00,0.488,2,0.268,15.844,0.059,0.729
2013-04-30 14:00:00,0.713,2,0.804,21.903,0.37,0.574
2014-01-18 22:49:00,0.273,2,0.078,20.372,0.367,0.438
2014-12-17 16:19:00,0.368,3,0.762,15.814,0.066,0.604
2014-02-03 04:20:00,0.355,2,0.239,22.782,0.141,0.637
2014-07-01 13:08:00,0.828,2,0.676,17.743,0.532,0.305
2014-09-18 11:37:00,0.702,2,0.673,15.485,0,0.665
2013-07-23 09:21:00,0.776,3,0.526,20.381,0.149,0.69
2013-02-21 07:00:00,0.396,2,0.379,13.785,0.149,0.627
2013-10-18 03:13:00,0.627,2,0.496,17.741,0.159,0.978
2014-01-18 04:29:00,0.337,2,0.071,16.938,0.131,0.446
2013-04-12 16:37:00,0.551,3,0.397,19.836,0.247,1.02
2014-12-06 12:38:00,0.433,3,0.325,15.99,0.303,0.745
2014-01-05 12:55:00,0.205,2,0.443,22.762,0.341,0.682
2014-02-19 02:27:00,0.26,2,0,15.262,0.006,0.684
2014-01-08 17:25:00,0.06,3,0.181,17.295,0.034,0.346
2014-08-04 08:15:00,0.672,3,0.879,18.419,0.048,0.753
2014-02-11 12:24:00,0.422,2,0.265,16.765,0.357,0.343
2014-07-18 07:28:00,0.63,3,0.634,18.985,0,0.561
2014-09-16 11:02:00,0.717,2,0.572,16.325,0.059,0.34
2013-02-01 20:43:00,0.404,3,0.234,15.617,0.265,0.64
2013-11-22 02:25:00,0.121,2,0.335,22.247,0.32,0.488
2013-07-09 09:07:00,0.793,2,0.536,22.509,0,0.437
2014-08-27 14:16:00,0.84,2,0.736,18.758,0.027,0.446
2013-09-28 02:18:00,0.497,3,0.654,17.781,0.046,0.954
2013-10-06 14:19:00,0.397,0,0.346,16.798,0.095,0.567
2014-12-10 11:13:00,0.466,2,0.462,15.979,0.292,0.333
2014-08-25 16:00:00,0.78,2,0.927,17.807,0.296,0.198
2013-10-19 09:44:00,0.557,2,0.562,22.586,0.425,0.407
2014-02-11 20:59:00,0.359,2,0.273,21.943,0.156,0.474
2013-12-04 05:25:00,0.301,2,0.269,17.268,0.402,0.635
2013-04-05 02:09:00,0.38,0,0.204,17.523,0.267,0.952
2013-02-28 07:32:00,0.246,2,0.248,21.241,0,0.561
2014-01-14 10:39:00,0.437,3,0.361,18.317,0.128,0.915
2013-01-22 13:34:00,0.206,3,0.192,15.473,0.174,0.871
2013-08-13 10:41:00,0.776,3,0.702,17.426,0.172,0.674
2013-02-08 01:35:00,0.263,3,0.229,22.822,0,0.579
2014-11-14 19:23:00,0.223,2,0.421,21.737,0.138,0.845
2013-09-22 21:09:00,0.563,3,0.543,17.73,0.013,0.634
2013-12-29 07:56:00,0.501,2,0.315,16.386,0.02,0.475
2013-09-16 01:23:00,0.231,2,0.326,14.904,0.017,1.226
2013-11-26 03:51:00,0.165,0,0.387,22.672,0.026,1.002
2013-02-10 23:58:00,0.036,2,0.137,18.435,0,0.583
2014-07-01 02:29:00,0.609,2,0.737,17.802,0.269,0.571
2014-10-15 20:26:00,0.222,2,0.245,22.702,0.507,0.61
2013-09-24 20:52:00,0.594,2,0.071,21.958,0.012,1.0
2014-10-13 11:14:00,0.401,3,0.434,15.87,0.19,0.611
2013-05-05 06:52:00,0.394,3,0.408,19.543,0.047,0.786
2014-10-20 03:59:00,0.468,3,0.464,21.255,0,0.699
2013-04-10 15:21:00,0.568,2,0.536,14.769,0.319,0.196
2014-05-12 07:58:00,0.909,3,0.51,15.877,0.105,0.712
2013-03-24 04:59:00,0,2,0.241,13.841,0.248,0.51
2013-11-20 20:30:00,0.45,0,0.447,17.355,0.378,0.931
2014-08-08 20:25:00,1.03,3,0.525,17.042,0.264,1.048
2013-01-25 00:54:00,0.217,3,0.168,14.188,0.251,0.615
2013-03-12 01:12:00,0.214,2,0.439,22.754,0.159,0.469
2013-08-19 13:12:00,0.776,2,0.59,13.154,0.277,0.628
2013-01-09 18:19:00,0.118,2,0.189,20.511,0.179,0.458
2013-09-10 03:59:00,0.648,0,0.509,14.072,0.303,0.687
2013-10-20 21:28:00,0.513,2,0.489,15.808,0.43,0.575
2014-01-06 13:42:00,0.189,2,0.315,15.383,0.259,0.567
2013-01-14 09:06:00,0.03,3,0.164,19.109,0.344,0.624
2014-07-30 10:06:00,0.556,2,0.81,21.699,0,0.439
2013-08-07 14:01:00,0.732,3,0.917,17.808,0.115,0.589
2014-06-29 08:37:00,0.786,2,0.742,15.613,0,0.42
2013-06-28 13:10:00,0.856,2,1.075,14.038,0.378,0.361
2013-05-03 00:18:00,0.807,2,0.514,22.209,0.258,0.109
2013-07-28 07:10:00,1.032,2,0.928,17.66,0.196,0.547
2013-09-24 01:16:00,0.475,3,0.544,14.118,0.227,0.999
2014-05-23 07:47:00,0.64,2,0.304,22.869,0.106,0.775
2014-01-24 22:08:00,0.057,3,0.123,21.83,0.153,0
2014-12-15 04:43:00,0.508,3,0.083,21.551,0.201,1.033
2013-07-22 05:11:00,0.493,2,0.77,22.971,0.115,0.67
2013-09-02 07:42:00,0.595,2,0.912,21.255,0.197,0.703
2014-02-17 02:06:00,0.25,2,0.467,21.314,0.224,0.406
2013-05-19 09:33:00,0.65,2,0.515,22.162,0.077,0.794
2014-10-10 07:14:00,0.488,2,0.465,18.183,0.154,0.818
2014-12-14 18:29:00,0.224,0,0.373,14.734,0.108,0.971
2013-12-06 07:28:00,0.173,2,0.215,19.345,0.111,0.939
2013-05-16 02:19:00,0.445,2,0.444,13.368,0.27,0.916
2014-05-16 20:33:00,0.651,2,0.471,22.827,0.131,0.115
2014-04-24 12:32:00,0.472,2,0.482,14.145,0,0.234
2014-02-12 16:28:00,0.069,0,0.216,21.627,0.095,0.759
2013-07-24 15:57:00,0.792,2,0.997,17.72,0.175,0.425
2014-09-18 10:26:00,0.594,2,0.703,13.03,0.081,0.654
2014-10-02 01:03:00,0.418,2,0.528,16.068,0.085,0.844
2013-11-17 03:00:00,0.438,3,0.354,14.992,0.08,0.696
2014-12-21 11:33:00,0.402,3,0.287,16.697,0.14,0.505
2013-09-10 08:31:00,0.232,0,0.444,20.341,0.333,1.25
2014-02-21 12:32:00,0.248,2,0.373,15.714,0.092,0.501
2014-05-11 20:10:00,0.6,2,0.498,18.391,0.313,0.591
2013-07-14 18:29:00,0.789,2,0.808,19.735,0.242,0.229
2013-05-28 22:25:00,0.617,0,0.562,20.887,0.22,0.859
2013-07-06 13:50:00,0.749,2,0.604,20.425,0.116,0.243
2014-06-25 19:55:00,0.747,2,1.005,21.113,0.038,0.332
2013-05-03 14:31:00,0.663,2,0.628,19.018,0.386,0.243
2013-10-06 19:10:00,0.198,3,0.28,16.24,0.138,0.878
2013-08-12 02:22:00,0.696,2,0.636,15.365,0,0.966
2013-04-21 17:14:00,0.497,2,0.669,18.988,0.462,0.38
2014-09-07 23:02:00,0.659,0,0.533,15.917,0,0.915
2014-11-15 02:35:00,0.307,2,0.521,17.578,0,0.808
2014-05-20 20:37:00,0.812,0,0.617,15.34,0.109,0.704
2014-12-22 13:13:00,0.584,3,0.48,21.274,0.173,0.949
2013-02-23 01:13:00,0.386,2,0.479,15.301,0.456,0.195
2014-05-08 19:39:00,0.541,2,0.523,17.676,0.187,0.267
2013-06-14 02:21:00,0.728,2,0.769,17.31,0.074,0.831
2014-01-07 18:07:00,0.082,2,0.068,13.091,0.516,0.293
2013-09-17 07:51:00,0.572,2,0.715,13.456,0.191,0.875
2013-05-19 10:11:00,0.577,2,0.636,14.344,0.121,0.893
2014-09-01 09:43:00,0.654,2,0.621,17.3,0.114,0.862
2013-09-12 16:26:00,0.417,0,0.501,20.418,0.244,0.956
2014-01-12 00:55:00,0.36,2,0.355,20.111,0.243,0.376
2014-06-04 18:57:00,0.79,2,0.734,20.648,0.138,0.338
2014-04-05 12:45:00,0.467,2,0.642,21.302,0,0.774
2013-05-31 18:54:00,0.661,3,0.719,18.609,0.263,0.459
2013-10-13 04:45:00,0.351,2,0.527,14.961,0,0.713
2013-09-02 00:35:00,0.634,2,0.786,21.62,0,0.742
2014-05-14 17:03:00,0.308,3,0.852,15.595,0.08,0.528
2013-11-18 03:45:00,0.434,2,0.626,22.054,0.294,0.721
2013-05-30 13:06:00,0.813,2,0.752,14.751,0.432,0.716
2013-03-23 18:13:00,0.391,2,0.426,15.371,0.341,0.323
2014-04-22 11:13:00,0.653,2,0.598,13.921,0.446,0.282
2013-05-03 09:20:00,0.429,2,0.587,18.022,0.323,0.427
2013-07-26 18:02:00,0.844,2,0.681,18.715,0.029,0.372
2013-08-26 12:43:00,0.708,2,0.72,18.865,0.399,0.232
2013-07-13 11:56:00,0.671,2,1.064,21.017,0.332,0.621
2014-06-03 14:14:00,0.791,2,0.657,18.671,0.376,0.503
2014-12-02 22:16:00,0.155,2,0.257,22.107,0.159,0.884
2013-03-19 16:53:00,0.572,3,0.358,17.971,0.259,0.701
2014-02-23 23:55:00,0.198,3,0.399,14.94,0.211,0.996
2013-08-01 23:11:00,0.688,2,0.767,19.173,0,0.795
2014-02-12 06:10:00,0.369,3,0.278,15.412,0,0.78
2014-09-20 00:13:00,0.644,2,0.679,13.553,0.083,0.696
2014-02-07 08:49:00,0.166,2,0.462,13.131,0.128,0.483
2014-08-04 13:43:00,0.735,2,0.777,13.51,0.143,0.683
2014-03-09 03:45:00,0.364,3,0.185,14.953,0.116,0.559
2013-11-24 22:43:00,0.454,0,0.34,19.886,0.043,0.938
2014-05-05 18:14:00,0.648,3,0.625,14.506,0.243,0.455
2014-03-13 05:15:00,0.463,2,0.286,21.914,0.206,0.82
2013-05-01 15:53:00,0.737,2,0.9,15.932,0.28,0.721
2013-10-16 01:11:00,0.467,0,0.532,21.754,0.168,0.843
2013-04-05 05:41:00,0.206,0,0.282,18.868,0.262,0.944
2013-06-09 03:31:00,0.923,3,0.667,14.84,0.091,0.738
2014-08-07 15:20:00,0.664,2,0.584,17.488,0.295,0.915
2013-06-01 20:29:00,0.735,2,0.863,13.086,0.085,0.769
2014-02-22 22:52:00,0.461,2,0.341,22.979,0.406,0.444
2013-04-03 07:39:00,0.525,3,0.315,21.319,0.14,0.47
2013-09-22 12:41:00,0.532,2,0.342,19.184,0.028,0.646
2014-01-25 02:31:00,0.134,0,0.244,14.027,0.002,0.894
2014-05-05 22:57:00,0.321,3,0.482,18.609,0.28,0.56
2014-09-02 01:07:00,0.512,2,0.585,16.942,0.157,0.888
2014-01-02 06:07:00,0.033,2,0.236,19.038,0.006,0.579
2014-12-22 14:57:00,0.387,3,0.495,20.722,0.142,0.839
2014-07-13 18:00:00,0.905,2,0.785,13.538,0,0.594
2013-07-07 19:53:00,0.905,3,0.865,18.488,0.117,0.815
2014-02-08 19:29:00,0.016,0,0.253,21.337,0.133,0.739
2013-09-16 18:49:00,0.619,2,0.598,20.559,0.109,0.713
2014-08-26 20:52:00,0.772,2,0.611,20.269,0,0.969
2013-05-20 22:44:00,0.376,2,0.587,18.574,0.125,1.018
2014-02-02 09:33:00,0.254,2,0.114,20.519,0.008,0.38
2014-07-10 23:28:00,0.796,2,0.878,18.177,0,1.044
2014-06-22 07:15:00,0.524,2,0.519,14.194,0,0.535
2014-08-06 12:32:00,0.441,2,0.711,15.934,0.146,0.468
2013-04-25 23:43:00,0.336,2,0.484,17.058,0.208,0.295
2014-11-18 07:38:00,0.335,0,0.15,15.978,0.373,0.948
2013-11-17 14:22:00,0.814,3,0.44,21.479,0.485,0.417
2014-06-27 02:43:00,0.769,2,1.023,13.844,0.076,0.758
2013-02-05 05:35:00,0.033,0,0.189,17.055,0.048,0.959
2014-06-18 17:17:00,0.715,2,0.396,22.26,0.605,0.313
2015-01-04 21:40:00,0.161,2,0.222,21.098,0.07,0.584
2014-11-17 05:48:00,0.328,2,0.442,13.268,0,0.87
2013-08-13 23:04:00,0.833,2,0.545,14.107,0.25,0.618
2013-11-25 14:06:00,0.492,3,0.512,17.173,0.04,0.664
2013-02-16 22:31:00,0.335,2,0.084,19.238,0.02,0.489
2014-06-09 05:14:00,1.055,2,0.449,19.793,0.062,0.645
2013-01-18 01:33:00,0.139,2,0.176,13.842,0.103,0.442
2013-03-20 14:21:00,0.734,3,0.264,19.919,0.116,0.924
2014-03-09 05:08:00,0.316,3,0.281,21.319,0.091,0.568
2013-11-13 01:47:00,0,2,0.457,19.101,0.064,0.925
2014-10-07 13:14:00,0.437,3,0.555,17.803,0.198,0.832
2014-11-08 05:55:00,0.526,3,0.292,22.409,0.238,0.469
2014-03-18 03:44:00,0.456,0,0.559,18.182,0.31,0.609
2013-03-09 18:39:00,0.299,3,0.631,15.044,0.407,0.395
2014-04-16 12:22:00,0.221,3,0.311,15.002,0.352,0.518
2013-05-07 23:25:00,0.486,3,0.625,13.941,0.254,0.595
2014-01-13 13:58:00,0.378,3,0.342,20.954,0.105,0.56
2013-03-11 03:19:00,0.227,2,0.167,14.869,0.591,0.705
2013-08-20 17:53:00,0.508,2,0.749,15.761,0.338,0.424
2013-05-10 15:55:00,0.548,2,0.54,22.345,0.369,0.42
2014-02-19 19:42:00,0.366,2,0.284,16.787,0.119,0.503
2014-02-18 09:50:00,0.138,3,0.264,17.548,0.184,0.413
2013-12-26 17:53:00,0.559,3,0.462,13.305,0.117,0.679
2013-07-27 06:58:00,0.736,2,0.528,13.047,0.193,0.527
2013-02-16 21:15:00,0.325,2,0.247,13.128,0,0.298
2014-03-06 08:02:00,0.442,2,0.394,18.279,0.221,0.952
2013-05-02 16:25:00,0.704,2,0.583,17.758,0.179,0.79
2014-04-28 01:02:00,0.308,0,0.236,18.946,0.354,0.894
2014-01-22 15:32:00,0.252,2,0.036,14.034,0.53,0.3
2014-02-24 02:51:00,0.369,3,0.269,15.757,0.068,0.831
2013-12-06 10:13:00,0.32,2,0.191,20.704,0.372,0.767
2013-04-02 19:14:00,0.307,2,0.22,13.291,0.107,0.305
2013-07-02 21:32:00,0.792,2,0.713,20.918,0.257,0.747
2014-02-20 14:37:00,0.452,0,0.415,18.034,0.181,0.868
2013-03-13 18:47:00,0.255,3,0.137,17.071,0.145,0.923
2013-07-21 08:39:00,0.608,2,0.527,19.459,0.352,0.642
2013-04-07 17:56:00,0.256,3,0.479,15.352,0.154,0.307
2014-02-24 12:14:00,0.286,2,0.301,15.271,0.235,0.51
2013-08-14 16:09:00,0.897,2,0.759,22.854,0.439,0.219
2013-03-26 02:09:00,0.476,2,0.407,13.044,0.151,0.607
2014-06-18 01:07:00,0.547,2,0.619,15.482,0,0.763
2013-08-19 00:16:00,0.598,0,0.46,13.306,0.394,0.843
2013-04-24 13:44:00,0.616,2,0.692,22.158,0.376,0.449
